0.000548243 0.000878871 -0.000130683 -0.00114024 -0.000809609 -0.000617431 -0.000130683 0.000356066 0.00118499 0.00138847 -0.000130683 -0.00164983 -0.00144636 -0.000974143 -0.000533777 -0.000130683 0.000272411 0.000712778 0.000952344 0.00107969 0.00127392 -0.00126767 -0.000426568 0.000306297 0.000564966 -0.000130683 
-0.000520525 -0.000833762 -0.00135958 -0.000833762 -0.000520525 -0.000130358 -0.000197544 -0.000130358 4.05555e-005 -0.000371649 -0.000876758 -0.000371649 4.05555e-005 0.000214738 0.000284365 0.000303162 0.000284365 0.000214738 0.000489694 0.000925224 0.000868972 0.00116043 0.000686435 0.000629748 0.000755211 -0.00075172 
-0.000429914 0.00013911 0.000338149 0.00013911 -0.000429914 -0.000659402 -0.000733842 -0.000659402 2.26667e-005 0.00116567 0.00245032 0.00116567 2.26667e-005 -0.000488603 -0.000697785 -0.000754737 -0.000697785 -0.000488603 -0.000213825 0.000309882 0.00110944 0.0014895 -0.000611427 -0.00059521 -0.000411957 -0.000479776 
0.000579935 0.000810338 -0.000354404 -0.00115624 -0.000765229 -0.000535227 -6.29365e-005 0.000438043 0.00128559 0.0012187 -0.000827184 -0.00168686 -0.00133208 -0.000860671 -0.000433491 -3.44756e-005 0.000375718 0.000829863 0.00107142 0.00111933 0.00115248 -0.00142369 -0.000334078 0.00040655 0.00066324 -0.000144636 
-0.000609955 -0.000998953 -0.00133861 -0.000686748 -0.000447353 -0.000100032 -0.000202856 -0.00017378 -4.39424e-005 -0.000547333 -0.000813158 -0.000224752 0.00010333 0.000239278 0.000291697 0.000299881 0.000269526 0.000178832 0.000482646 0.000986544 0.000938398 0.00106298 0.000679977 0.000634112 0.000773888 -0.000753621 
-0.000370017 0.00029601 0.000295735 -4.86821e-005 -0.000522569 -0.000718678 -0.000752748 -0.000633621 0.000237017 0.00159902 0.00226816 0.000741479 -0.000187284 -0.000589829 -0.000747846 -0.000772661 -0.000680818 -0.000409554 -7.06229e-005 0.000539615 0.00150032 0.00109925 -0.000655623 -0.000569535 -0.000344636 -0.000501888 
0.000596766 0.00067695 -0.000554383 -0.00113167 -0.000709129 -0.000450328 7.63677e-006 0.000521731 0.00135986 0.000853236 -0.001333 -0.00164204 -0.00121016 -0.000748288 -0.000332455 6.56107e-005 0.000485684 0.00095201 0.00118798 0.00111337 0.000882762 -0.00147346 -0.000239671 0.000512674 0.000763892 -0.000155591 
-0.000712219 -0.00116836 -0.00127624 -0.000558887 -0.000386392 -7.82483e-005 -0.000215468 -0.000228336 -0.000151192 -0.000727345 -0.000658757 -0.000106462 0.000151599 0.000257383 0.000295405 0.000293383 0.000249913 0.000132964 0.000473957 0.00106212 0.00101623 0.00097832 0.000675165 0.000639959 0.000797424 -0.000755912 
-0.000307153 0.000445826 0.000207728 -0.000225654 -0.000612503 -0.000776827 -0.000773446 -0.000603763 0.000501622 0.00201953 0.00184724 0.000376641 -0.000366173 -0.000681526 -0.000796435 -0.000790302 -0.000659049 -0.000311276 0.000108002 0.000805041 0.00189368 0.000729577 -0.000698206 -0.000537244 -0.00026304 -0.000532289 
0.000599566 0.000475778 -0.000708121 -0.00107156 -0.000637027 -0.000355718 8.79937e-005 0.000612461 0.0013887 0.000269447 -0.00160179 -0.00154346 -0.00107836 -0.000629651 -0.000222632 0.000177634 0.000609894 0.00108306 0.00129959 0.00104164 0.000436694 -0.00144521 -0.000135568 0.000631788 0.000871208 -0.000156355 
-0.000825323 -0.00132249 -0.00118192 -0.000450045 -0.000335928 -6.33482e-005 -0.000234845 -0.000294981 -0.000284695 -0.00085811 -0.000480134 -1.28336e-005 0.00018921 0.000270983 0.00029659 0.000284261 0.000225386 7.53132e-005 0.000464482 0.00115299 0.00108496 0.00090926 0.000672705 0.000648447 0.000827872 -0.000757793 
-0.000241109 0.00057026 8.43476e-005 -0.000388605 -0.000698911 -0.000833261 -0.000794094 -0.000566296 0.000826025 0.00230051 0.00134626 6.89761e-005 -0.000520265 -0.000765314 -0.000842839 -0.000805465 -0.000628204 -0.000185261 0.00033413 0.00110096 0.00220159 0.000398894 -0.000738101 -0.000493786 -0.000161046 -0.000569392 
0.000584065 0.000213628 -0.000805451 -0.000982176 -0.000548085 -0.000248452 0.000180661 0.000710112 0.00133267 -0.000428662 -0.00168481 -0.00140971 -0.000936313 -0.00050135 -0.000100249 0.000305318 0.000751191 0.00121955 0.00139247 0.000873396 -0.000142536 -0.00136223 -1.82474e-005 0.000766102 0.000983123 -0.000144026 
-0.000946498 -0.00143612 -0.00106883 -0.000359347 -0.000295325 -5.50767e-005 -0.000261772 -0.000376074 -0.000446286 -0.000873708 -0.000316925 6.03177e-005 0.000218183 0.000280566 0.000295059 0.000271808 0.000194329 2.19311e-006 0.000454268 0.00125365 0.00111285 0.000853849 0.000672235 0.000659736 0.000866523 -0.000759606 
-0.00016711 0.00065141 -5.54568e-005 -0.000530326 -0.000774745 -0.000880752 -0.00080634 -0.000511148 0.00121688 0.00229823 0.000872387 -0.00018284 -0.000647955 -0.000835647 -0.000879574 -0.000809164 -0.000576771 -1.51355e-005 0.000627112 0.0014112 0.00230414 0.000117294 -0.000767502 -0.000427387 -2.55172e-005 -0.000605273 
0.000538085 -8.93847e-005 -0.000851654 -0.000875128 -0.000448929 -0.000133563 0.000279827 0.000804803 0.00112568 -0.00103131 -0.00165095 -0.0012586 -0.000790287 -0.000367889 3.03708e-005 0.000444182 0.000903531 0.00134501 0.00143305 0.000575805 -0.000714294 -0.00124728 0.000107689 0.000908705 0.00108634 -0.000123812 
-0.00106961 -0.00148403 -0.000948582 -0.000284496 -0.000263356 -5.27591e-005 -0.000296549 -0.000473426 -0.000627127 -0.000765087 -0.000180921 0.000117538 0.000240635 0.000287039 0.000291143 0.000255794 0.000155361 -9.01745e-005 0.000444578 0.00134847 0.00108198 0.000809911 0.000674122 0.000674846 0.000915741 -0.000761033 
-8.54652e-005 0.000670244 -0.000195928 -0.000647387 -0.000835612 -0.000914482 -0.000804357 -0.000430941 0.00165163 0.00199833 0.000467509 -0.000383405 -0.000748956 -0.000888998 -0.000901442 -0.000794568 -0.000494813 0.000214031 0.00100164 0.00168864 0.00213755 -0.000113993 -0.000780897 -0.000327909 0.000154276 -0.000634694 
0.000452811 -0.000393446 -0.000855528 -0.000758678 -0.000344451 -1.47681e-005 0.000380601 0.000885678 0.00070281 -0.00140876 -0.00155036 -0.00110127 -0.000644411 -0.000232414 0.000166151 0.000590834 0.0010608 0.00143617 0.00137105 0.000153363 -0.00113634 -0.00111556 0.000238857 0.00105232 0.0011642 -9.96659e-005 
-0.00118464 -0.00145321 -0.000829251 -0.000222387 -0.000238262 -5.52836e-005 -0.000338975 -0.000587949 -0.00079367 -0.000591997 -7.08926e-005 0.000163308 0.000258895 0.000291782 0.000285699 0.000236421 0.000107223 -0.000205352 0.000438043 0.00140998 0.00101143 0.000776109 0.000679464 0.000695748 0.000978859 -0.000761095 
-6.12911e-006 0.000613549 -0.000330483 -0.000743649 -0.000883939 -0.0009363 -0.000789104 -0.000325703 0.00204428 0.00153714 0.00013476 -0.00054316 -0.000828756 -0.000928222 -0.000909778 -0.00076114 -0.000378 0.000510165 0.00145471 0.00185213 0.00176856 -0.000302634 -0.000779302 -0.000190986 0.000381336 -0.000659345 
0.000329179 -0.000651674 -0.000822994 -0.000634547 -0.000234214 0.000109217 0.000482612 0.000944048 7.66221e-005 -0.00157075 -0.00141113 -0.000940518 -0.00049733 -9.30252e-005 0.000308985 0.000746558 0.00121967 0.00146206 0.00113998 -0.000319739 -0.00136682 -0.000972955 0.000376773 0.00119204 0.0011985 -7.05466e-005 
-0.00128015 -0.00135222 -0.000717141 -0.000171516 -0.000219892 -6.32053e-005 -0.000390431 -0.000721071 -0.000882393 -0.000413991 1.67324e-005 0.000199921 0.0002735 0.000294563 0.000277992 0.000212158 4.65495e-005 -0.000347489 0.00043616 0.00141107 0.000932128 0.000750105 0.000687998 0.000723368 0.00105751 -0.000760262 
5.96415e-005 0.000488329 -0.000454309 -0.000821981 -0.000921064 -0.000946852 -0.000760485 -0.000195803 0.00224305 0.00105522 -0.000133497 -0.000670086 -0.000890961 -0.000954764 -0.000904549 -0.000706606 -0.000219545 0.000878085 0.00195113 0.00183228 0.00132429 -0.000455449 -0.000762346 -1.0162e-005 0.000656406 -0.000679977 
0.000174227 -0.000834388 -0.000761407 -0.000504595 -0.000118773 0.000238405 0.000583619 0.000966885 -0.000590785 -0.00158202 -0.00125088 -0.000778375 -0.00034862 5.09764e-005 0.000459483 0.000910854 0.00137194 0.00137256 0.000674623 -0.00073322 -0.001441 -0.000823783 0.000521567 0.00131763 0.00116172 -3.66335e-005 
-0.0013447 -0.00120576 -0.00061679 -0.000131602 -0.000209222 -7.82533e-005 -0.000453309 -0.000872984 -0.000842561 -0.000259151 8.50474e-005 0.000228082 0.000283757 0.00029406 0.000266171 0.000180155 -3.17288e-005 -0.000516753 0.000437842 0.00135021 0.000861052 0.000729051 0.000698607 0.000758199 0.00115053 -0.00075995 
0.000103492 0.000319816 -0.000561569 -0.000881597 -0.00094474 -0.000943099 -0.000714946 -4.08336e-005 0.00213272 0.000626187 -0.000344413 -0.000767261 -0.000934992 -0.000966228 -0.000881819 -0.000624287 -7.76064e-006 0.0013115 0.00238544 0.00163146 0.000897182 -0.000575196 -0.000725732 0.000225197 0.000975398 -0.000693914 
9.51833e-007 -0.000935949 -0.000679409 -0.000372034 -6.39473e-007 0.000370601 0.000678443 0.000936631 -0.00109576 -0.00150249 -0.00108201 -0.000617764 -0.000199801 0.000198202 0.00061605 0.00108017 0.00150131 0.00109994 3.85903e-006 -0.0010157 -0.00141101 -0.00067263 0.000671003 0.00141028 0.00101796 -1.98859e-007 
-0.00136793 -0.00104002 -0.000529313 -0.000101168 -0.000205894 -0.000100883 -0.000528437 -0.00103821 -0.000698793 -0.000133076 0.000138101 0.00024949 0.000290269 0.000290323 0.000249693 0.000138606 -0.000131864 -0.000696929 0.000439349 0.00125399 0.000803328 0.000711967 0.000711805 0.00080278 0.00125288 -0.000760069 
0.000119021 0.000136579 -0.00064863 -0.000921817 -0.000952969 -0.000922145 -0.000649452 0.000134613 0.00177102 0.000272911 -0.000505243 -0.000836895 -0.000960077 -0.000960243 -0.000837504 -0.000506731 0.000269524 0.00176634 0.0025699 0.0013202 0.000528373 -0.000664194 -0.000664995 0.000524768 0.00131656 -0.000698902 
-0.000172426 -0.000966875 -0.000584685 -0.000239819 0.000117509 0.000503173 0.000760617 0.00083591 -0.00137072 -0.00137349 -0.000912661 -0.000461143 -5.25501e-005 0.000347012 0.000776629 0.00124909 0.00158156 0.000597376 -0.000668269 -0.00116081 -0.00131885 -0.000523159 0.000822155 0.00144115 0.000737032 3.62496e-005 
-0.00134518 -0.000874713 -0.000454055 -7.84579e-005 -0.000209149 -0.000131228 -0.000615779 -0.00120403 -0.000518691 -3.2686e-005 0.00017976 0.000266017 0.000294035 0.000283844 0.000228344 8.56928e-005 -0.000257639 -0.000841452 0.00043787 0.0011516 0.000758622 0.000698732 0.000728844 0.000860356 0.0013493 -0.000759951 
0.000103819 -3.90357e-005 -0.00071435 -0.000942968 -0.000944914 -0.000882134 -0.000562621 0.00031787 0.00131642 -5.1402e-006 -0.000623221 -0.000881463 -0.00096626 -0.000935365 -0.000768155 -0.000346403 0.000621959 0.0021299 0.00238913 0.000979022 0.000228071 -0.000725213 -0.000576317 0.000892852 0.00162853 -0.000694019 
-0.000327657 -0.000944513 -0.000483715 -0.000110586 0.000232992 0.00063317 0.000822469 0.000654078 -0.00146183 -0.00122137 -0.000748289 -0.000310569 9.14946e-005 0.000495732 0.000938771 0.00140949 0.00157156 -6.92308e-005 -0.0011363 -0.00119854 -0.0011935 -0.000378301 0.000971372 0.00136836 0.000324704 7.02029e-005 
-0.00128103 -0.000722613 -0.000391044 -6.33272e-005 -0.000219735 -0.000171028 -0.00071599 -0.00135083 -0.000349179 4.58081e-005 0.000211858 0.000277889 0.000294577 0.000273634 0.000200268 1.75664e-005 -0.000412172 -0.000882684 0.000436165 0.00105844 0.000723703 0.000688102 0.000749855 0.000931302 0.00141072 -0.000760254 
6.02449e-005 -0.000194263 -0.000760091 -0.000946894 -0.000921396 -0.000822726 -0.000455564 0.000486689 0.000882444 -0.000217568 -0.00070588 -0.000904405 -0.000954973 -0.000891535 -0.00067129 -0.000136066 0.00105024 0.00224359 0.00195642 0.000659631 -7.93445e-006 -0.000762065 -0.000456914 0.00131948 0.001831 -0.000680168 
-0.000451672 -0.000886446 -0.000381696 1.34608e-005 0.000343294 0.000757378 0.000855361 0.000396554 -0.00143687 -0.00106252 -0.000592464 -0.000167651 0.000230935 0.000642834 0.00109955 0.00154903 0.00141156 -0.000696986 -0.00136959 -0.00116484 -0.00105386 -0.000240306 0.00111407 0.00113983 -0.000148334 9.9381e-005 
-0.0011858 -0.000589284 -0.000339478 -5.53372e-005 -0.000238026 -0.000221779 -0.000827992 -0.00145245 -0.000206735 0.000106644 0.00023619 0.000285631 0.000291825 0.000259073 0.00016375 -6.9833e-005 -0.000590023 -0.000795173 0.000437996 0.000979625 0.00069601 0.000679541 0.000775792 0.00101058 0.00141035 -0.000761089 
-5.3296e-006 -0.000324434 -0.000788871 -0.000936478 -0.000884401 -0.000744589 -0.000331887 0.00061253 0.000513747 -0.00037653 -0.000760674 -0.000909799 -0.000928578 -0.00082952 -0.000544697 0.000131535 0.00153185 0.00204776 0.00145994 0.000384048 -0.000189285 -0.000779206 -0.000304467 0.00176395 0.00185297 -0.000659592 
-0.000537381 -0.000805765 -0.000280908 0.000132302 0.000447828 0.000873915 0.000851909 9.27468e-005 -0.00134622 -0.000905208 -0.000445723 -3.18075e-005 0.000366439 0.000788711 0.00125693 0.00165015 0.00103666 -0.00112235 -0.00143304 -0.00108735 -0.000910258 -0.000109076 0.00124593 0.000719824 -0.000571846 0.000123572 
-0.00107092 -0.000474568 -0.000296965 -5.27617e-005 -0.000263051 -0.000283763 -0.000947277 -0.00148413 -9.12882e-005 0.000154894 0.000255603 0.000291092 0.000287098 0.000240851 0.000118086 -0.000179602 -0.000763433 -0.000629091 0.000444486 0.000916343 0.000675037 0.00067416 0.000809495 0.00108138 0.00134937 -0.000761042 
-8.45743e-005 -0.000429937 -0.00080426 -0.000914776 -0.000836194 -0.000648528 -0.000197418 0.000670045 0.000216858 -0.000493746 -0.000794308 -0.0009016 -0.00088949 -0.000749919 -0.000385327 0.000463546 0.00199391 0.00165632 0.00100614 0.000156472 -0.000326638 -0.000780956 -0.000116239 0.00213442 0.00169117 -0.00063498 
-0.000583755 -0.000711173 -0.00018171 0.00024724 0.000547055 0.000981093 0.000806205 -0.000210522 -0.001221 -0.000752792 -0.000306768 9.88716e-005 0.000499925 0.000934745 0.00140814 0.00168495 0.00043605 -0.00133138 -0.00139326 -0.000984315 -0.000767614 1.69225e-005 0.00136112 0.000149058 -0.000870917 0.000143837 
-0.000947832 -0.000377036 -0.000262106 -5.50223e-005 -0.000294937 -0.00035846 -0.00106756 -0.00143703 1.30479e-006 0.000193952 0.000271654 0.000295027 0.000280649 0.000218456 6.10115e-005 -0.000315307 -0.000873133 -0.000448168 0.000454157 0.000866992 0.000659875 0.000672241 0.000853316 0.00111283 0.00125475 -0.000759625 
-0.000166259 -0.000510421 -0.000806397 -0.000881191 -0.000775483 -0.000531719 -5.69884e-005 0.00065198 -1.29965e-005 -0.00057606 -0.000809109 -0.000879891 -0.000836312 -0.000649182 -0.000185263 0.000867619 0.00229643 0.00122142 0.000630707 -2.38239e-005 -0.000426501 -0.000767734 0.000114537 0.00230378 0.00141449 -0.000605627 
-0.000599514 -0.000613488 -8.89324e-005 0.000354625 0.000636151 0.00107074 0.000709474 -0.000473254 -0.00108452 -0.000611332 -0.000178931 0.000221377 0.000628316 0.00107687 0.00154217 0.00160355 -0.000262191 -0.00138865 -0.00130074 -0.000872406 -0.000633162 0.00013437 0.00144456 -0.00043098 -0.00104041 0.000156288 
-0.000826594 -0.000295774 -0.000235094 -6.32236e-005 -0.000335438 -0.000448972 -0.00118078 -0.00132398 7.46143e-005 0.000225089 0.000284146 0.000296588 0.000271107 0.000189566 -1.19424e-005 -0.00047825 -0.000858987 -0.00028629 0.000464375 0.000828243 0.000648554 0.00067269 0.000908595 0.00108554 0.00115404 -0.000757813 
-0.000240361 -0.000565816 -0.000794288 -0.000833836 -0.0006998 -0.000390261 8.28905e-005 0.000571399 -0.000183693 -0.000627782 -0.000805584 -0.000843302 -0.000766157 -0.000521789 6.59631e-005 0.00134087 0.0023022 0.000829889 0.000336897 -0.000159789 -0.000493216 -0.000738491 0.000395581 0.002204 0.00110428 -0.000569802 
-0.000596871 -0.000522665 -8.43992e-006 0.000449371 0.000708445 0.0011312 0.000556324 -0.000675136 -0.000953373 -0.000486936 -6.67423e-005 0.00033133 0.000747054 0.00120879 0.00164122 0.00133713 -0.000848055 -0.00136046 -0.00118922 -0.000765009 -0.000513879 0.000238613 0.00147353 -0.000878896 -0.00111299 0.000155666 
-0.000713387 -0.000228988 -0.000215641 -7.8052e-005 -0.000385793 -0.000557611 -0.00127537 -0.00117015 0.00013241 0.000249676 0.000293299 0.000295431 0.000257552 0.000152057 -0.000105327 -0.000656854 -0.000729146 -0.000152487 0.000473859 0.000797713 0.000640036 0.000675125 0.000977491 0.00101707 0.00106302 -0.000755935 
-0.000306463 -0.000603412 -0.00077368 -0.000777454 -0.000613464 -0.000227499 0.000206555 0.000447338 -0.000310087 -0.00065878 -0.000790491 -0.000796957 -0.000682478 -0.000367967 0.000373017 0.001842 0.0020236 0.000504786 0.00011016 -0.000262067 -0.00053685 -0.000698661 0.000725774 0.00189766 0.000808088 -0.000532664 
-0.000580195 -0.000438929 6.22008e-005 0.000534336 0.000764692 0.00115618 0.000356733 -0.00080926 -0.000831147 -0.000376857 3.34291e-005 0.000432417 0.000859463 0.00133081 0.00168675 0.000833883 -0.0012159 -0.00128656 -0.00107269 -0.000664306 -0.000407652 0.000333081 0.00142473 -0.00115044 -0.00111954 0.000144781 
-0.000610993 -0.000174309 -0.000202956 -9.97556e-005 -0.000446634 -0.000685265 -0.00133815 -0.00100079 0.000178392 0.000269339 0.000299826 0.000291753 0.000239503 0.00010392 -0.000223328 -0.000811851 -0.000549317 -4.49721e-005 0.000482559 0.000774112 0.000634164 0.000679914 0.00106199 0.000939209 0.000987278 -0.000753646 
-0.000369349 -0.000633321 -0.000752959 -0.000719305 -0.000523549 -5.06514e-005 0.00029502 0.000297696 -0.000408604 -0.000680609 -0.00077285 -0.000748372 -0.000590859 -0.00018936 0.000737227 0.0022646 0.0016038 0.000239589 -6.88987e-005 -0.000343835 -0.000569223 -0.000656086 0.00109511 0.00150467 0.000542294 -0.000502168 
-0.000548661 -0.000356953 0.000129951 0.000616543 0.000809189 0.00114066 0.000133137 -0.00087844 -0.000714024 -0.000273509 0.000129646 0.000532679 0.000972898 0.00144518 0.00165083 0.000138626 -0.00138746 -0.00118617 -0.000953637 -0.000566023 -0.000307365 0.000425562 0.00127005 -0.00127323 -0.0010803 0.000130833 
-0.000521417 -0.000130768 -0.000197559 -0.000129977 -0.000519664 -0.00083208 -0.00135959 -0.000835475 0.0002144 0.000284231 0.000303148 0.000284469 0.000215046 4.13271e-005 -0.000369908 -0.000876764 -0.000373422 3.97526e-005 0.000489631 0.000755394 0.000629792 0.000686359 0.00115934 0.000869655 0.00092582 -0.000751735 
-0.000429295 -0.000659149 -0.000734046 -0.000660062 -0.00043094 0.000137032 0.000337942 0.000140783 -0.000487841 -0.00069763 -0.000754941 -0.000698347 -0.00048977 2.01936e-005 0.00116079 0.00245009 0.00117015 2.47375e-005 -0.000212446 -0.000411302 -0.000594969 -0.000611925 0.00148529 0.00111347 0.000312163 -0.00047998 
-0.000503979 -0.000274331 0.000198115 0.000698945 0.00084146 0.0010732 -9.02834e-005 -0.000894511 -0.000600092 -0.000172778 0.000226265 0.000636367 0.00109037 0.00154641 0.00148326 -0.00055867 -0.00142518 -0.00107157 -0.000833954 -0.000468269 -0.000209247 0.00052005 0.000975962 -0.00129369 -0.00101113 0.000117297 
-0.000445155 -9.73912e-005 -0.00019984 -0.000170334 -0.000606 -0.000994201 -0.00133615 -0.000685315 0.000241971 0.000294559 0.000302854 0.000272631 0.000182189 -3.99965e-005 -0.00054243 -0.000811536 -0.000223262 0.000105657 0.000494709 0.000740132 0.000626185 0.000694151 0.00125815 0.000813025 0.000876075 -0.000750678 
-0.000483517 -0.000679978 -0.000714467 -0.000595851 -0.000332612 0.000332393 0.000334515 -8.6388e-006 -0.000550726 -0.000709248 -0.000734401 -0.000642955 -0.000372431 0.00027252 0.00163232 0.00230976 0.000783812 -0.000147131 -0.000326724 -0.00046567 -0.000613754 -0.000562682 0.00185442 0.000765748 0.000118835 -0.000463537 
-0.000448486 -0.000189958 0.000268161 0.000782125 0.000857985 0.000940079 -0.000291115 -0.000870801 -0.000488195 -7.22517e-005 0.000325807 0.000745761 0.00121198 0.00162058 0.00111971 -0.00106753 -0.00138152 -0.000950191 -0.000714793 -0.000370128 -0.000111151 0.000618573 0.000532493 -0.00124975 -0.000923197 0.000105811 
-0.000379677 -7.11306e-005 -0.000207982 -0.000220372 -0.000703741 -0.00115926 -0.0012698 -0.000552848 0.000264528 0.000302694 0.000300781 0.000257463 0.000140831 -0.000142588 -0.000718227 -0.000653339 -0.000100283 0.000158455 0.000499873 0.000729518 0.000625066 0.000705448 0.00133534 0.000770233 0.000837588 -0.000748575 
-0.000530861 -0.000695517 -0.00069253 -0.000523428 -0.000227159 0.000524996 0.000289578 -0.000143127 -0.000599891 -0.00071523 -0.00070943 -0.000578634 -0.000231777 0.000579152 0.00209614 0.00193315 0.000460949 -0.000283696 -0.000417188 -0.000508339 -0.000625576 -0.000505339 0.00212323 0.000472515 -4.07562e-005 -0.000451232 
-0.00038295 -0.000101859 0.000342008 0.000866387 0.000854568 0.000733246 -0.00045181 -0.000817436 -0.000376034 3.10649e-005 0.000431291 0.00086341 0.00133655 0.0016437 0.000531639 -0.00134506 -0.00128979 -0.000824889 -0.000595229 -0.000269627 -1.02886e-005 0.00072345 -2.60205e-006 -0.00116579 -0.000822475 9.8531e-005 
-0.000322413 -4.94676e-005 -0.000220592 -0.000280184 -0.000810046 -0.00130699 -0.00116906 -0.000437114 0.000284864 0.000310597 0.000298381 0.000239688 9.00161e-005 -0.000269097 -0.000843213 -0.000468015 2.7882e-007 0.000202859 0.000506966 0.000724688 0.000627979 0.000722282 0.00136102 0.000740371 0.000809966 -0.000743768 
-0.000568839 -0.000703503 -0.000664717 -0.000437593 -0.000112673 0.000698297 0.000214984 -0.000257765 -0.000635287 -0.000713192 -0.000676162 -0.000499441 -5.76411e-005 0.000951351 0.00242798 0.00148082 0.000201177 -0.000389555 -0.000486092 -0.000538377 -0.000628253 -0.000434673 0.002204 0.000233781 -0.000168829 -0.000439801 
-0.000311875 -1.24225e-005 0.000416852 0.000946291 0.00082161 0.000453968 -0.000567453 -0.000746017 -0.000265533 0.000135615 0.000541108 0.000986832 0.00145534 0.00157119 -0.000184026 -0.00144741 -0.00117403 -0.000700642 -0.000477985 -0.000169035 9.16113e-005 0.000832045 -0.000511743 -0.00106091 -0.000716398 9.3026e-005 
-0.000273517 -3.29348e-005 -0.000239242 -0.000352917 -0.000922968 -0.00141301 -0.00104791 -0.000338038 0.000302679 0.000317287 0.000294159 0.000216902 2.52757e-005 -0.00042221 -0.000852071 -0.000296348 8.18193e-005 0.000240107 0.000515022 0.00072413 0.000633723 0.000744032 0.00132313 0.000719851 0.000790438 -0.000737389 
-0.000593601 -0.000699906 -0.000625875 -0.000331465 1.24461e-005 0.000831238 0.00012648 -0.000348524 -0.000654573 -0.000698849 -0.00062881 -0.000397071 0.00016314 0.00139275 0.0024804 0.00105757 -5.5131e-009 -0.00046632 -0.000532949 -0.000552803 -0.00061768 -0.00034335 0.00207128 4.68777e-005 -0.000265879 -0.000424513 
-0.000242893 7.23126e-005 0.000485882 0.00101098 0.000745921 0.000121114 -0.000644257 -0.000669204 -0.000162202 0.000236072 0.000649779 0.00110899 0.00155093 0.00133612 -0.000818784 -0.0014446 -0.00105314 -0.000584725 -0.000369028 -7.42011e-005 0.000189065 0.000937339 -0.000898968 -0.000951474 -0.000614107 8.30844e-005 
-0.000233797 -2.28926e-005 -0.000266268 -0.000442421 -0.00103844 -0.00145407 -0.000920021 -0.000255366 0.000316845 0.000321059 0.000285849 0.000185692 -5.91986e-005 -0.000595298 -0.000736869 -0.000152378 0.000146853 0.000270282 0.000522456 0.000725862 0.000640556 0.000769675 0.001242 0.000705032 0.000776024 -0.000731159 
-0.000606586 -0.000685744 -0.000576011 -0.000203501 0.000142087 0.000898878 3.40055e-005 -0.000417802 -0.000660062 -0.00067284 -0.000566384 -0.000267434 0.000439655 0.00187539 0.00223117 0.000699923 -0.000153036 -0.000519548 -0.000561555 -0.000553451 -0.00059466 -0.000228613 0.0017859 -9.67563e-005 -0.000337048 -0.000405964 
-0.000178532 0.000151 0.000546582 0.00105198 0.000621017 -0.000223261 -0.000688617 -0.000592902 -6.68175e-005 0.000331728 0.000756281 0.00122616 0.00160254 0.000875677 -0.00123886 -0.00138461 -0.000935913 -0.000478914 -0.000269383 1.37773e-005 0.000281219 0.00103598 -0.00113943 -0.000845061 -0.000518772 6.7124e-005 
-0.000202943 -1.96748e-005 -0.000302918 -0.000551062 -0.00114793 -0.00141839 -0.000794954 -0.000187441 0.000327295 0.000321322 0.000272207 0.000143357 -0.000168417 -0.000756602 -0.000558413 -3.63986e-005 0.00019842 0.000294272 0.000528904 0.000729249 0.000648029 0.000799686 0.0011486 0.000694042 0.000765307 -0.000725546 
-0.00061372 -0.000666366 -0.00051958 -5.7212e-005 0.000262826 0.000884315 -5.93229e-005 -0.000472952 -0.000658109 -0.00064 -0.000491849 -0.000109708 0.000776349 0.00231053 0.00181217 0.000407747 -0.000271865 -0.000558236 -0.000579461 -0.000546301 -0.000564184 -9.14514e-005 0.00143654 -0.000209528 -0.000391288 -0.000389342 
-0.000116583 0.0002267 0.00060036 0.00106243 0.000449549 -0.000530408 -0.000704665 -0.000517072 2.42955e-005 0.000426252 0.000863678 0.00133682 0.00158114 0.000202864 -0.00145108 -0.00129392 -0.000823414 -0.000380076 -0.000175507 9.82625e-005 0.000371591 0.00112753 -0.00125618 -0.000742215 -0.000428304 4.79618e-005 
-0.000181193 -2.42267e-005 -0.00035096 -0.000680673 -0.0012404 -0.00131475 -0.000679436 -0.000133148 0.000333407 0.000316953 0.000251314 8.61469e-005 -0.000306944 -0.000843229 -0.000376956 5.47532e-005 0.00023843 0.000312222 0.000533584 0.000733352 0.000655348 0.000834472 0.00106161 0.000685024 0.000756715 -0.000721412 
-0.000617673 -0.000643751 -0.00045782 0.000105717 0.000362092 0.000793023 -0.000149994 -0.000518176 -0.000651495 -0.000601633 -0.000404272 8.15403e-005 0.00117679 0.00254554 0.00136328 0.000172137 -0.000365822 -0.000587327 -0.000590436 -0.000533822 -0.000527718 7.11385e-005 0.0010887 -0.000299596 -0.00043369 -0.000376727 
-5.70679e-005 0.000299961 0.000645522 0.00102986 0.000238997 -0.000769887 -0.000699225 -0.000443046 0.000112373 0.000520794 0.000972017 0.00143335 0.00143734 -0.000521204 -0.00151951 -0.0011897 -0.000717151 -0.000287258 -8.62277e-005 0.000180176 0.000461174 0.0012067 -0.00128711 -0.000644303 -0.000342525 2.5953e-005 
-0.000169059 -3.78131e-005 -0.000412328 -0.000831021 -0.00130397 -0.00116725 -0.000577567 -9.17417e-005 0.000334321 0.000306561 0.000220786 9.46292e-006 -0.000474579 -0.000803422 -0.000220429 0.000124637 0.000268055 0.000323906 0.000535592 0.000737211 0.000661671 0.000874757 0.000986846 0.000676314 0.000748768 -0.000719712 
